# The down-sampled posterior distribution of the model parameters from Trinity.
# Ref: Zhang et al. (2021)
# 
0.645230 1.257146 2.217903 -0.006178 2.230837 1.502640 1.291675 -0.108530 -4.478303 32.649952 21.152399 -2.275100 -0.470634 1.775668 0.636317 0.240220 -1.098893 2.302867 0.145698 0.240035 0.162855 0.077617 0.014270 8.490452 -0.560588 0.010784 1.051126 0.285570 0.168274 0.296048 -0.206733 0.618314 -0.542352 0.478666 1.281242 -0.057765 7.613589 0.687265 0.046640 -1.025618 -1.307343 -0.235553 -0.274583 0.307678 0.353202 0.045015 0.391970 -0.221925 1032.208130
0.401252 0.592175 1.713905 0.099067 2.188681 1.151197 1.002006 -0.052611 -4.619705 32.007683 20.339432 -2.063170 -0.429106 2.442509 0.830340 0.250745 -0.979879 2.323202 0.195751 0.247463 0.172354 0.134254 0.034115 8.486055 -0.555042 0.038894 1.066799 0.239519 0.146398 0.266668 -0.002342 1.277158 -0.085858 0.659640 1.341501 0.028830 7.980333 0.755308 0.414324 -0.608309 -1.128055 0.230923 -0.150395 0.316988 0.289071 0.051388 0.505897 -0.332552 1012.686523
0.348509 0.693473 1.789373 0.107418 2.192915 1.175765 1.006577 -0.041314 -4.612802 32.012840 20.431229 -2.064687 -0.384144 2.636101 0.859846 0.245052 -1.032766 2.321637 0.207018 0.258023 0.184538 0.148450 0.033867 8.482700 -0.505455 0.037463 1.116257 0.299057 0.139414 0.275730 -0.089107 1.198335 -0.112221 0.910541 1.441012 0.174776 7.788475 0.696911 0.312093 -0.727639 -1.135952 0.014138 -0.089589 0.276863 0.282526 0.047885 0.425588 -0.311387 1012.337280
0.419790 0.655244 1.423364 0.222525 2.201029 1.331062 1.113381 -0.064194 -4.833100 32.229424 21.040466 -2.246492 -0.537042 3.342851 0.970533 0.274155 -1.472785 2.320864 0.185655 0.245921 0.169845 0.091795 0.011215 8.559988 -0.641808 -0.032623 1.068997 0.273584 0.143880 0.262399 -1.402720 0.749727 -0.347802 0.635013 1.460203 0.091725 8.154524 0.908470 0.274045 -0.652078 -1.295279 -0.068887 -0.126606 0.336130 0.319337 0.043942 0.266842 -0.267436 1043.892090
0.412029 1.096405 2.038986 0.069634 2.205634 1.300846 1.078829 -0.051844 -4.528632 32.714352 20.740295 -2.079538 -0.612556 1.916736 0.812862 0.238329 -1.038076 2.353890 0.276029 0.272672 0.216069 0.218678 0.048027 8.351503 -0.549041 0.032910 1.050356 0.176534 0.132320 0.354775 -0.628383 1.067679 -0.231942 0.636898 1.561725 0.441111 7.918452 0.758364 0.589047 -0.438326 -1.157326 -0.030348 -0.136748 0.304512 0.330330 0.059539 0.277125 -0.280802 1040.486084
0.533845 0.915781 1.743506 0.135977 2.187891 1.142007 0.956102 -0.032888 -5.081101 31.678005 20.695118 -2.129178 -0.672258 2.366998 0.856243 0.250086 -1.151743 2.351137 0.392536 0.312289 0.187985 0.216234 0.061004 8.463776 -0.501655 0.018878 1.070230 0.222148 0.119201 0.315312 0.000374 1.040087 0.049786 0.745944 1.393426 0.122664 7.817086 0.717416 0.289755 -0.776737 -1.248048 -0.025458 -0.247801 0.247452 0.333484 0.056625 0.275645 -0.353450 1036.416016
0.152515 0.076207 1.497760 0.162407 2.117011 0.861651 0.834990 -0.017491 -6.222744 28.220758 19.341930 -1.977627 -1.103667 0.786720 0.796506 0.263495 -1.420853 2.285511 0.092859 0.237828 0.146247 0.037980 0.018576 8.595256 -0.619691 -0.023552 1.166617 0.248498 0.108270 0.251146 -2.944329 1.677180 -0.055083 0.713588 1.534295 0.385253 7.707266 0.700607 0.288351 -0.694985 -1.227258 0.023057 -0.110304 0.309276 0.335479 0.051967 0.304246 -0.306160 1044.877441
0.338697 -0.953606 0.288211 0.363853 2.196042 0.871732 0.740533 -0.002782 -4.876146 29.646442 18.984903 -1.916231 -0.337909 0.717793 0.510017 0.268085 -1.324231 2.276195 0.001917 0.212569 0.145950 0.028484 0.013107 8.618346 -0.643052 -0.025253 1.100358 0.275008 0.116279 0.261301 -1.077293 4.361323 -0.206289 0.692966 1.600120 0.425169 8.277752 0.890710 0.306225 -0.693503 -1.414282 -0.133962 -0.037237 0.360250 0.328494 0.050573 0.513878 -0.253911 1022.965515
0.523596 1.710593 2.406113 0.065236 2.200756 1.266479 1.045268 -0.045376 -4.734815 31.956387 20.372108 -2.066111 -0.964323 2.053025 0.882966 0.239487 -1.100494 2.298349 0.103056 0.236070 0.169849 0.213537 0.068813 8.441710 -0.601065 0.009812 1.062345 0.209790 0.136467 0.290355 -1.230251 1.995449 -0.362829 0.536612 1.421410 0.099221 7.857796 0.825561 0.169727 -0.849802 -1.288623 -0.232288 -0.223649 0.333908 0.294447 0.057168 0.374030 -0.295421 1028.340454
0.509400 0.675114 1.457138 0.196039 2.200841 1.177712 0.969699 -0.035988 -4.649353 31.614260 20.160112 -2.062177 -0.679322 2.456766 0.738225 0.247240 -1.004511 2.311828 0.186774 0.256753 0.181006 0.231102 0.074360 8.426041 -0.397333 0.062681 0.980121 0.268831 0.158174 0.306940 -0.281783 0.570552 -0.038840 0.854624 1.482405 0.363944 7.823405 0.758230 0.257773 -0.725234 -1.190130 0.044692 -0.194629 0.242192 0.297015 0.062915 0.303318 -0.265675 1021.701416
0.251753 0.465971 1.556119 0.181507 2.185797 1.242633 1.049421 -0.046977 -4.767484 31.933603 20.370235 -2.063047 -1.517982 -0.308761 0.658967 0.255623 -1.022198 2.278314 0.026752 0.223752 0.139961 -0.007926 0.003281 8.480515 -0.614858 -0.018448 1.005688 0.183134 0.145924 0.291554 -0.419693 0.434609 -0.207568 0.855192 1.450660 0.320302 7.866337 0.769831 0.195939 -0.871694 -1.421311 -0.337712 -0.064630 0.346670 0.277397 0.040139 0.522677 -0.313373 1022.159668
0.492381 1.949002 2.226442 0.115238 2.246251 1.447671 1.141476 -0.059214 -4.716298 30.505341 19.381941 -1.955566 -0.112900 3.377294 0.908146 0.236495 -1.371237 2.342798 0.305130 0.288066 0.204455 0.216262 0.047340 8.422678 -0.644470 -0.010222 1.093462 0.328219 0.147456 0.308161 -2.532656 -0.926670 -0.075506 0.932188 1.378880 0.117464 7.935659 0.719859 0.285144 -0.755846 -1.158607 0.015377 0.044863 0.328986 0.339629 0.040974 0.495601 -0.354392 1021.504089
0.300831 0.036734 1.401886 0.179219 2.157233 1.019457 0.923797 -0.031401 -5.011603 31.247458 20.293373 -2.065203 -1.038766 1.563003 0.876711 0.252228 -1.398074 2.333076 0.275774 0.276633 0.198438 0.237883 0.057713 8.512939 -0.535553 -0.021819 1.089858 0.255228 0.142074 0.312594 -1.162136 1.523336 -0.223513 0.738083 1.456421 0.172017 8.038214 0.759508 0.240203 -0.824970 -1.400142 -0.274379 -0.220892 0.262424 0.333606 0.042781 0.374948 -0.335795 1042.798096
0.183207 1.961211 2.783144 -0.046288 2.192654 1.412729 1.182586 -0.070214 -4.643668 32.017315 20.240358 -2.006579 -0.987097 2.589565 0.992683 0.218368 -0.866939 2.324353 0.311070 0.316375 0.167518 0.120568 0.054942 8.431768 -0.454486 0.059746 1.018628 0.260041 0.181542 0.305230 -0.278909 1.716112 -0.060275 0.725280 1.363186 -0.039724 7.899647 0.748515 0.362692 -0.706849 -1.246545 -0.144299 0.027790 0.263670 0.299041 0.049361 0.324064 -0.348836 1033.747437
0.767639 3.131007 3.441928 -0.121940 2.269120 1.812660 1.481073 -0.124845 -4.316306 32.643917 20.954168 -2.242345 -0.022817 3.757212 1.163488 0.239901 -1.110890 2.295060 0.090020 0.226485 0.192829 0.270197 0.077337 8.631305 -0.675342 -0.027012 1.099242 0.271692 0.129106 0.259277 -0.313735 1.808872 -0.043379 0.628444 1.463160 0.102639 7.837826 0.722129 0.161161 -0.935999 -1.341976 -0.099593 -0.195854 0.348372 0.379336 0.052744 0.381042 -0.263561 1047.272705
0.354699 0.593394 1.719941 0.104484 2.190470 1.207344 1.055214 -0.057615 -4.599979 32.042412 20.567705 -2.119077 -0.391816 2.658471 0.817150 0.242702 -1.029694 2.317372 0.157634 0.235177 0.190115 0.171378 0.032208 8.467593 -0.548298 0.037872 1.103896 0.248120 0.152560 0.279168 0.010043 1.043063 0.039584 1.110811 1.366654 0.155382 7.722784 0.702886 0.324839 -0.622955 -1.163286 0.021726 -0.100970 0.296522 0.292629 0.052711 0.379310 -0.320409 997.792419
0.431729 2.899231 3.356037 -0.055895 2.170454 1.287877 1.087402 -0.046418 -4.983083 32.863865 21.162285 -2.131651 -0.324397 4.757026 1.573415 0.239737 -1.254367 2.315397 0.165879 0.248045 0.211630 0.287759 0.064985 8.288364 -0.767183 -0.048766 1.129506 0.209354 0.122066 0.370601 -0.014476 0.660327 -0.007189 0.728275 1.465765 0.104228 7.128960 0.598735 0.164246 -0.750813 -1.301395 -0.461070 -0.118478 0.394980 0.320532 0.046027 0.421299 -0.342485 1035.208130
-0.075325 -0.516483 0.843817 0.298572 2.137973 0.874089 0.833137 -0.016384 -6.299756 22.978146 15.902141 -1.621417 -0.646311 2.172523 0.837828 0.228584 -1.146798 2.316162 0.148920 0.249781 0.164911 0.078272 0.020991 8.562291 -0.605552 -0.014970 1.058794 0.227765 0.145704 0.279428 -2.620606 -0.078997 -0.521027 0.398949 1.516879 0.227221 7.665377 0.784957 0.133342 -0.822803 -1.364677 -0.290935 0.182037 0.327390 0.319603 0.050527 0.489213 -0.207834 1041.277588
0.471698 1.156832 1.587229 0.216080 2.242966 1.317996 1.012524 -0.033795 -4.294373 31.433634 19.513067 -1.934025 -0.839533 1.116417 0.587540 0.252444 -1.002727 2.303946 0.107767 0.234861 0.154565 0.058169 0.018030 8.681081 -0.505493 -0.014503 1.065371 0.247132 0.152242 0.226478 -0.203104 3.107907 -0.339780 0.493515 1.513188 0.180169 8.089531 0.843577 0.270480 -0.740026 -1.375386 -0.234472 -0.038685 0.222281 0.352666 0.042622 0.493138 -0.269362 1036.497681
0.399020 0.950908 1.749785 0.160815 2.201278 1.447275 1.197313 -0.074258 -4.760831 34.192833 22.281206 -2.366310 -0.841850 2.306393 0.816655 0.267141 -1.385365 2.308641 0.160107 0.251542 0.172682 0.199265 0.060462 8.562923 -0.533069 -0.006980 1.037093 0.250112 0.146125 0.277998 -2.822208 0.037025 -0.006756 1.069912 1.404517 0.143584 7.772889 0.723412 0.280074 -0.564310 -1.370293 -0.167167 -0.175232 0.285922 0.308669 0.049030 0.390349 -0.252918 1028.434692
0.378061 1.383671 2.273460 -0.042799 2.284738 1.687791 1.403989 -0.131490 -4.312665 31.522392 20.091656 -2.137736 0.801974 1.799345 0.394223 0.273191 -1.300755 2.331336 0.296631 0.274792 0.167489 0.179890 0.050363 8.490417 -0.624694 -0.018537 1.107361 0.332806 0.157863 0.278828 -3.864533 -2.980832 -0.288631 0.402386 1.432297 0.209230 7.505526 0.676930 0.187885 -0.632655 -1.176391 0.024615 0.191489 0.330003 0.282505 0.038391 0.496182 -0.308181 1054.377075
0.118619 -0.834166 0.430330 0.339831 2.187112 0.931170 0.803103 -0.017784 -4.404831 32.010532 19.894690 -1.971358 -0.471930 1.373315 0.612946 0.271167 -1.336204 2.279456 0.076357 0.226916 0.149019 0.118687 0.033304 8.600549 -0.648952 -0.035244 1.088197 0.314156 0.165844 0.254009 0.001167 0.792329 -0.556171 0.076042 1.498541 0.058781 7.869157 0.823010 0.200016 -0.823010 -1.279979 -0.076658 0.112128 0.352361 0.376288 0.047068 0.390360 -0.312599 1031.454346
0.361318 -1.267062 -0.294311 0.489168 2.268735 1.079538 0.819185 -0.011506 -4.135551 27.847687 16.991880 -1.700294 0.663860 2.796749 0.693797 0.279253 -1.221062 2.307289 0.182062 0.245402 0.205113 0.267972 0.050920 8.658002 -0.569993 -0.044180 1.079531 0.295796 0.136546 0.257263 -1.920018 1.166916 -0.786626 -0.162249 1.497327 0.142666 8.033885 0.833523 0.147148 -0.903559 -1.492792 -0.333694 0.104405 0.292736 0.288371 0.045191 0.376240 -0.345658 1039.488525
0.350766 0.547125 1.468764 0.187446 2.239477 1.453444 1.181640 -0.069630 -4.344303 33.505421 21.435158 -2.235011 -0.363655 1.903630 0.581623 0.253182 -1.066034 2.319781 0.198215 0.252123 0.169688 0.145179 0.045127 8.688079 -0.545764 0.002511 1.026853 0.216665 0.156561 0.202281 -1.300503 3.375602 -0.122582 0.673930 1.548792 0.209615 8.293418 0.912154 0.319080 -0.707185 -1.423914 -0.213217 -0.013670 0.295765 0.359939 0.050032 0.387114 -0.326269 1032.090576
0.415228 0.874219 1.697810 0.176238 2.208991 1.277875 1.043246 -0.044804 -4.604587 32.029518 20.261248 -2.043667 -0.806005 2.387039 0.859937 0.230146 -1.248620 2.310859 0.098194 0.228286 0.191296 0.211396 0.063166 8.491534 -0.587513 0.022135 1.093018 0.203265 0.112777 0.267396 -0.480931 0.038662 0.078255 0.811988 1.458384 0.259267 7.621594 0.870162 0.176643 -0.738048 -1.151844 0.164798 -0.134638 0.322351 0.303029 0.043799 0.380953 -0.321374 1064.749390
0.295262 0.818483 1.709435 0.163326 2.180549 1.026454 0.881995 -0.024732 -4.779931 31.728912 20.360123 -2.075670 -0.480277 2.658821 0.803292 0.235531 -1.164411 2.369249 0.315230 0.270130 0.226675 0.339723 0.076251 8.421378 -0.604776 0.018540 1.063611 0.282546 0.158583 0.307566 -0.517658 1.404195 -0.009866 0.503071 1.413458 0.157310 7.456930 0.630694 0.237987 -0.713633 -1.141725 0.125471 -0.043044 0.341164 0.364752 0.058477 0.351027 -0.284402 1026.461304
0.319899 0.620761 1.808555 0.082598 2.189675 1.131056 0.997022 -0.049109 -4.633770 31.985962 20.483555 -2.090553 -0.378312 2.326113 0.819548 0.249192 -1.033021 2.320499 0.268291 0.285389 0.144831 0.076518 0.039019 8.437477 -0.519994 0.038112 1.059163 0.240250 0.157928 0.291338 -0.058946 1.600752 -0.018416 0.781123 1.468978 0.157591 7.997970 0.784552 0.537025 -0.422965 -1.175939 -0.047543 -0.070186 0.300477 0.301323 0.038707 0.521892 -0.357957 1028.154419
0.355001 -0.154091 0.983535 0.264969 2.204536 1.144416 0.932031 -0.019386 -4.634796 30.473049 19.543261 -1.982375 -1.084665 1.569342 0.832456 0.254272 -0.947438 2.299619 0.098819 0.243318 0.132899 0.006521 0.015941 8.585407 -0.471928 0.031324 1.070193 0.133018 0.128523 0.251820 -0.044082 2.813016 -0.320915 0.649404 1.596999 0.407133 8.112944 0.809614 0.480416 -0.538274 -1.293704 -0.114032 -0.169345 0.241889 0.267766 0.067841 0.472460 -0.347541 1054.998901
0.125224 -0.566128 0.902212 0.231994 2.183087 1.099025 0.962556 -0.044762 -4.681773 32.127541 20.630180 -2.122772 -0.308440 2.354426 0.718066 0.247233 -1.027660 2.352915 0.376541 0.299528 0.199305 0.273405 0.068575 8.364100 -0.494132 0.051532 1.002454 0.216570 0.151005 0.329514 0.010411 1.084307 -0.212717 0.698495 1.380271 0.098539 7.900624 0.710452 0.354325 -0.720072 -1.167192 0.000786 -0.018405 0.344957 0.335763 0.054044 0.395921 -0.350347 1023.143860
0.410071 0.965922 1.702377 0.180564 2.219466 1.322916 1.045038 -0.037122 -4.611061 31.991341 20.284563 -2.031427 -0.855237 2.275952 0.867059 0.229453 -1.178978 2.319812 0.108544 0.247593 0.216222 0.251125 0.055338 8.525299 -0.573774 0.034550 1.105081 0.216885 0.123853 0.269933 -0.268806 0.266605 -0.007462 0.795746 1.411072 0.069175 7.364632 0.662503 0.264810 -0.639843 -1.153225 0.113340 -0.127160 0.317086 0.325142 0.058247 0.332844 -0.322655 1068.475464
0.383853 1.127643 1.867602 0.162571 2.211739 1.306588 1.046313 -0.041889 -4.597844 32.005505 20.170967 -2.029558 -0.744607 2.386748 0.883825 0.238754 -1.101850 2.292520 0.143338 0.256666 0.147233 0.118910 0.051739 8.512685 -0.635256 0.011766 1.109861 0.206619 0.118704 0.266923 -0.684711 0.178317 0.034226 0.667279 1.482711 0.323058 7.545979 0.651762 0.256596 -0.686752 -1.148948 0.079813 -0.095784 0.346228 0.318092 0.050073 0.413901 -0.311846 1034.472656
0.194521 -0.494998 0.677719 0.328651 2.189474 1.045782 0.839408 -0.003346 -4.876214 31.711336 20.496662 -2.084433 -0.962224 2.096224 0.862353 0.251225 -0.960882 2.320306 0.288872 0.288614 0.172158 0.204884 0.059612 8.399177 -0.535998 0.044656 1.066800 0.204241 0.137171 0.284415 -0.000849 1.952663 -0.339923 0.453497 1.413802 0.284722 7.813756 0.718441 0.252645 -0.807761 -1.106229 0.070814 -0.046363 0.315493 0.329130 0.061913 0.231217 -0.320035 1031.156616
0.286885 0.953520 1.760293 0.180241 2.202558 1.308080 1.098214 -0.057407 -4.637943 31.624508 20.153732 -2.081344 -0.337530 2.804662 0.934105 0.230947 -0.868150 2.320668 0.250717 0.293034 0.178142 0.210360 0.081932 8.524139 -0.583952 -0.012626 1.056239 0.155161 0.118206 0.276409 -0.011637 0.848225 -0.042297 0.766714 1.508786 0.276401 7.900434 0.800368 0.185628 -0.880903 -1.153344 0.079024 -0.002606 0.294228 0.358258 0.041288 0.448975 -0.266848 1025.562134
0.345707 -0.200186 0.917011 0.253477 2.205256 1.129272 0.961226 -0.043177 -4.474155 31.842979 20.259699 -2.092978 -0.545088 1.083797 0.393359 0.246307 -1.070721 2.305794 0.050879 0.215492 0.188264 0.184770 0.053057 8.447025 -0.529316 0.009298 1.012019 0.193143 0.147626 0.334616 -2.341629 -0.905870 0.078073 1.185273 1.468943 0.221817 7.692409 0.765131 0.237055 -0.599600 -1.332678 -0.286178 -0.075337 0.294055 0.314132 0.061026 0.365583 -0.194952 1039.396240
0.412070 0.857831 1.774365 0.145835 2.189224 1.202766 1.020944 -0.042924 -4.624911 31.889938 20.465324 -2.111782 -0.785777 2.255587 0.847831 0.249206 -1.033994 2.336277 0.300796 0.293155 0.163674 0.137863 0.050873 8.473707 -0.493949 0.016973 1.052426 0.241587 0.137416 0.305053 -0.003872 0.706314 -0.012132 0.647600 1.327254 -0.151568 7.493089 0.720903 0.266035 -0.623630 -1.183668 -0.024829 -0.167721 0.250176 0.308116 0.043612 0.404451 -0.324874 1017.431030
0.479900 1.829482 2.543800 0.009527 2.220129 1.421141 1.174333 -0.065972 -4.682896 31.688412 20.162895 -2.018626 -0.418499 1.945417 0.880397 0.257225 -1.074088 2.304824 0.186258 0.253746 0.192849 0.214628 0.056905 8.496647 -0.541132 -0.015106 1.038734 0.209124 0.140107 0.299419 -1.289557 0.226092 -0.045066 0.701884 1.547511 0.309483 7.643077 0.743071 0.350414 -0.601651 -1.362448 -0.398835 -0.070236 0.281631 0.299416 0.042219 0.334337 -0.279547 1033.325806
0.331198 1.956331 2.459527 0.098239 2.232263 1.665631 1.333715 -0.081965 -4.742102 32.021915 20.563696 -2.119412 -0.217226 4.419022 1.271768 0.244474 -1.131060 2.306706 0.148747 0.235273 0.171653 0.156816 0.037794 8.450650 -0.572040 -0.044119 1.022451 0.199640 0.129888 0.328292 -3.986726 0.360741 -0.091313 0.715732 1.621979 0.481506 8.062368 0.871944 0.251387 -0.810901 -1.394422 -0.404165 0.011465 0.284960 0.314116 0.050812 0.424123 -0.248160 1028.300903
0.325973 0.982416 1.923068 0.112354 2.206740 1.212242 1.003689 -0.038260 -4.636258 31.353880 19.982754 -2.019685 -0.288141 2.485340 0.952969 0.241000 -1.047331 2.361871 0.505597 0.375456 0.221295 0.371784 0.120723 8.461250 -0.643077 -0.006668 1.103992 0.192953 0.109545 0.322296 -0.033274 0.599935 0.027342 0.778545 1.447191 0.144305 7.583964 0.644475 0.308260 -0.571258 -1.157266 0.004455 -0.030525 0.323905 0.340158 0.039901 0.448447 -0.303272 1028.658569
0.334768 1.059888 1.886614 0.116681 2.212359 1.248620 0.988681 -0.029960 -4.600408 31.985937 20.145836 -1.982158 -0.693390 2.573504 0.870735 0.252769 -0.970567 2.314916 0.181353 0.250395 0.177085 0.146248 0.038618 8.513945 -0.467612 0.054409 1.026784 0.185050 0.145570 0.256853 -0.542612 0.352080 -0.131012 0.738186 1.492841 0.381463 7.918742 0.681759 0.247352 -0.810578 -1.146846 0.130183 -0.064247 0.266054 0.292245 0.054976 0.411022 -0.321027 1010.381714
0.161780 0.747702 1.692301 0.146744 2.197064 1.105038 0.916798 -0.031338 -4.708994 31.561346 20.016438 -2.013115 -0.230977 2.725162 0.877373 0.236361 -1.080870 2.397523 0.563206 0.360165 0.237683 0.402490 0.105758 8.357036 -0.590784 0.009712 1.058690 0.237482 0.143811 0.330477 -0.016027 0.925695 0.066152 0.913483 1.411738 0.227064 7.760840 0.782707 0.349767 -0.539068 -1.108565 0.075958 0.094904 0.322521 0.351578 0.040477 0.334402 -0.297278 1049.703979
0.175711 -0.274076 0.810382 0.285284 2.185082 1.117730 0.938023 -0.037323 -4.611939 34.234020 21.818789 -2.239402 -0.899032 2.034218 0.647813 0.236195 -1.062149 2.305435 0.187170 0.264647 0.166538 0.127728 0.038870 8.352316 -0.455270 0.039528 1.023886 0.232831 0.162617 0.344812 -0.468551 2.227907 -0.013230 0.830864 1.429218 0.219187 7.660840 0.711265 0.343006 -0.600343 -1.086443 0.099535 -0.015206 0.262655 0.297203 0.046159 0.345159 -0.326693 1031.382446
0.385641 0.945097 1.569740 0.214821 2.271698 1.657638 1.273105 -0.067634 -4.322015 32.146751 20.455070 -2.111142 -0.188111 2.590925 0.772645 0.240524 -0.949361 2.321202 0.206573 0.254954 0.183906 0.169597 0.038343 8.545539 -0.554995 0.009734 1.026318 0.167350 0.109802 0.305978 -0.130777 0.567934 -0.064431 0.981430 1.455015 0.054570 8.228187 0.908944 0.175011 -0.904079 -1.358674 -0.230771 0.031405 0.301310 0.353772 0.080088 0.296543 -0.234371 1033.360352
0.395757 0.833260 1.783880 0.154822 2.187570 1.186014 1.015639 -0.040968 -4.614223 31.908981 20.310154 -2.066298 -0.434042 2.351928 0.861011 0.246477 -1.073355 2.328831 0.246964 0.271410 0.184431 0.182115 0.048547 8.457568 -0.570314 0.002089 1.077598 0.227462 0.139024 0.280741 -0.260201 0.539192 -0.204548 0.724560 1.411213 0.127717 7.891226 0.740875 0.373085 -0.659142 -1.155344 -0.027831 -0.133502 0.295957 0.267723 0.052332 0.425019 -0.334911 1009.810547
0.408118 1.043433 1.800718 0.147757 2.213032 1.262148 1.011219 -0.037463 -4.602645 31.937321 20.200830 -2.020102 -0.766776 2.388541 0.870418 0.256250 -1.167090 2.326204 0.213406 0.262188 0.187439 0.190869 0.052569 8.526656 -0.503014 0.023717 1.083201 0.203345 0.112072 0.268869 -0.644174 0.130165 -0.056661 0.791578 1.403226 0.211618 7.965661 0.751368 0.337010 -0.686736 -1.153659 0.125704 -0.132139 0.259396 0.334610 0.054738 0.389972 -0.319883 1030.650391
0.373311 0.985697 1.736240 0.169410 2.211598 1.260070 1.013563 -0.039517 -4.611915 31.935123 20.317650 -2.060989 -0.964184 2.255159 0.868655 0.234852 -1.183802 2.307409 0.212785 0.274470 0.175167 0.159098 0.040998 8.491479 -0.577384 0.011561 1.091120 0.263396 0.149555 0.284599 -0.305576 0.384765 -0.046337 0.669392 1.442929 0.155826 7.755380 0.722133 0.296580 -0.727860 -1.169696 0.045641 -0.108598 0.307422 0.361633 0.042449 0.389176 -0.323673 1013.302795
0.417119 0.878398 1.813287 0.114256 2.197725 1.215144 1.024518 -0.044046 -4.609080 32.016285 20.472862 -2.082651 -0.515369 2.513041 0.837620 0.242770 -1.018115 2.314040 0.130198 0.236060 0.179695 0.131525 0.025571 8.441793 -0.502690 0.041423 1.114568 0.257410 0.143456 0.286597 -0.252603 0.914011 -0.066176 0.934348 1.348171 -0.022357 7.516536 0.751672 0.253131 -0.695300 -1.162930 -0.162789 -0.139077 0.261018 0.316723 0.055217 0.393546 -0.316009 1014.303772
